"tweet_id","candidate","name","tweet_created","tweet_location","user_timezone","retweet_count","text"
"703094877622407168","Cruz","woitek j","02/26/2016 00:50","","Eastern Time (US & Canada)","157","RT @JaredWyand: Trump has already said he'd nominate ultra conservative judges Sykes & Pryor...

Cruz & Rubio still no suggestions

#GOPDeb＃"
"703093148084342784","Trump","Peter A. Finocchio","02/26/2016 00:44","Everywhere, VA","Central Time (US & Canada)","55","RT @BenHowe: ※If Donald Trump hadn＊t inherited $200million you know where he＊d be? Selling watches in Manhattan.§ DAMN RIGHT. #GOPDebate"
"703095926533935104","Rubio","Georgia Yall!","02/26/2016 00:55","North of Atlanta","Eastern Time (US & Canada)","53","RT @10thAmendment: Some1 PLEASE tell me why #Rubio sweating so profusely ALL the time? Drug use does that. Some MEDICAL discovery needs to ＃"
"703095338639368192","Trump","Independent Texan","02/26/2016 00:52"," TX/Dallas/Houston/Conroe/KY",,"0","I'm not one for profanity but what Happened to Trump tonight in Houston is what we call a TEXAS A** whoopin!!!! #GOPDebate #CNNDebate #tcot"
"703094353770602496","Trump","Brad","02/26/2016 00:48","Bradenton, Florida","Atlantic Time (Canada)","36","RT @MisterMetokur: Is anyone else noticing the trend that Trump answers the questions but everyone else talks about Trump?  #GOPDebate"
"703089837834792960","Trump","illustraret","02/26/2016 00:30","SATX//BKLYNNYC","America/Chicago","1","My biggest problem with Donald Trump is that all he does is verbally attack people and he kind of gets off on that #GOPDebate"
"703095020195196928","Trump","tamara johnson","02/26/2016 00:51","kentucky","Eastern Time (US & Canada)","118","RT @bcwilliams92: Analysis:
Trump Companies Importing Foreign Workers Over U.S. Citizens 

https://t.co/5p7wDl7JWe #GOPDebate #tcot https:/＃"
"703091134495522816","Kasich","Molly Buslingthorpe","02/26/2016 00:36","Seattle",,"2688","RT @PoliticsJim: Kasich talks tough to CNN right now how he is going to win some northern states & then stay in the whole way... he's bad a＃"
"703092238767693824","Trump","Huey Freeman","02/26/2016 00:40","","Pacific Time (US & Canada)","222","RT @guypbenson: Trump: Roberts a disaster for upholding Obamacare's individual mandate...which Trump supports! #GOPDebate"
"703085979138027520","Carson","B-RAD","02/26/2016 00:15","chicago","Central Time (US & Canada)","0","Carson and Kasich should just drop out already?? #GOPDebate"
"703093983539363840","Trump","Rarian Rakista","02/26/2016 00:47","PDX, OR","Pacific Time (US & Canada)","65","RT @ewolbrom: Donald Trump's #healthcare plan. #JustMoveTheLines #GOPDebate #cnndebate https://t.co/hY8iQvTA36"
"703096112236748802","Carson","Lynn Schaub","02/26/2016 00:55","","Pacific Time (US & Canada)","307","RT @cenkuygur: ""Can someone please attack me?"" -Ben Carson That might be the line of the campaign. #GOPDebate #CNNDebate"
"703091701347258368","Kasich","Chelsey Duggar","02/26/2016 00:38","Jackson, MS",,"28","RT @AC360: .@JohnKasich discusses why he is feeling confident after tonight＊s #GOPDebate https://t.co/cesNIgUVBI https://t.co/UuG2AM4h9S"
"703090087676899328","Trump","Brian Franks","02/26/2016 00:31","",,"25","RT @MattDickinson44: @FrankLuntz So, that confirms it: Trump won. #GOPDebate"
"703089965060718592","Trump","The Talking Room","02/26/2016 00:31","",,"11","RT @MirrorPolitics: Donald Trump Republican rivals go on the attack at pivotal #GOPDebate before Super Tuesday https://t.co/A5faWvelvs http＃"
"703089204394328064","Trump","mfracassa","02/26/2016 00:28","Lancaster, OH","Quito","152","RT @FoxNews: .@tedcruz on #GOPDebate: ""Trump's consistent, liberal New York views were exposed to the watchers."" #Hannity https://t.co/WCH2＃"
"703088305236283392","Cruz","Cammie Rountree","02/26/2016 00:24","Florida","Eastern Time (US & Canada)","23","RT @Texas4Cruz: FWIW I think Cruz had the best closing argument tonight. #GOPDebate"
"703091198714511366","Kasich","Patsy Morley","02/26/2016 00:36","",,"2688","RT @PoliticsJim: Kasich talks tough to CNN right now how he is going to win some northern states & then stay in the whole way... he's bad a＃"
"703090796073984001","Rubio","Anthony Craig Bondoc","02/26/2016 00:34","",,"278","RT @cenkuygur: Rubio said Constitution isn't a living document. Maybe that's because Republicans killed it. It's supposed to be amended & g＃"
"703092857234550789","Rubio","Molls","02/26/2016 00:42","","Central Time (US & Canada)","1143","RT @MashableNews: Marco Rubio just gave his best Donald Trump impression at the #GOPDebate https://t.co/dhyjRfDcLb"
"703096355359621120","Rubio","RepNoMore","02/26/2016 00:56","",,"17","RT @TheRightScoop: Marco Rubio TAKES DOWN the DONALD in opening segment for his hiring illegal aliens!! https://t.co/TELtANoFlN https://t.c＃"
"703091001305473024","Carson","Emilee Zuna","02/26/2016 00:35","","Eastern Time (US & Canada)","496","RT @CNN: Amid all the #GOPDebate jabs, @RealBenCarson interrupts with a request to be attacked https://t.co/H0GIWOHsiz https://t.co/8gJMCDt＃"
"703093662763208705","Trump","janet carpenter","02/26/2016 00:46","Colorado","Pacific Time (US & Canada)","229","RT @BradThor: The fact that Trump would come to #GOPDebate without a single policy position shows how unserious he is as about the presiden＃"
"703094420783009793","Trump","Victoria","02/26/2016 00:49","","Mountain Time (US & Canada)","118","RT @bcwilliams92: Analysis:
Trump Companies Importing Foreign Workers Over U.S. Citizens 

https://t.co/5p7wDl7JWe #GOPDebate #tcot https:/＃"
"703091409084002305","Trump","Thomas","02/26/2016 00:37","Illinois","Arizona","229","RT @BradThor: The fact that Trump would come to #GOPDebate without a single policy position shows how unserious he is as about the presiden＃"
"703094947767934976","Trump","anselrsa22","02/26/2016 00:51","","Eastern Time (US & Canada)","925","RT @marcorubio: Thank you for all your support tonight at the #GOPDebate. Now＊s the time to join the team: https://t.co/VmzWR5Yje9"
"703091790354583554","Trump","George Brockman","02/26/2016 00:38","KY",,"121","RT @Canadabuster: Fox's own poll says Trump won big 

#GOPDebate https://t.co/rLBqfXC83i"
"703089387974717440","Trump","Paul Patrulescu","02/26/2016 00:29","Odessa, TX",,"0","Bottom line is the other 2 senators tried jabbing at Trump but they got counterpunched by haymakers. It's over folks. #Trump2016 #GOPDebate"
"703092033401942016","Cruz","Whotnaught","02/26/2016 00:39","TX & MT","Central Time (US & Canada)","74","RT @RufusKings1776: True. Ted Cruz was demanding a wall half a decade ago, while Trump was still donating to leftists.
https://t.co/IqmDQy7＃"
"703089629491290112","Trump","Deon Simmons","02/26/2016 00:30","NYC","Atlantic Time (Canada)","1804","RT @CNN: .@realDonaldTrump to @tedcruz: If I can't beat @HillaryClinton, you're really going to get killed #GOPDebate https://t.co/v1tAAEwE＃"
"703088343832256512","Cruz","Waldo Morgan","02/26/2016 00:24","Lakeland, Florida","Eastern Time (US & Canada)","72","RT @Slate: Rubio and Cruz had to bring Trump down in the #GOPDebate. They failed. https://t.co/UAbAVpiqnt https://t.co/xBY6w9hHeL"
"703089209754648576","Rubio","sarah.","02/26/2016 00:28","","Eastern Time (US & Canada)","9","RT @TomT_FL: RUBIO GOES HARD IN PAINT #gopdebate https://t.co/QDESdMDgeE"
"703096850757218304","Trump","Caleb Cochran","02/26/2016 00:58","Rockville, MD",,"121","RT @NotBillWalton: Donald Trump looked stumped, embarrassed and out matched. Which means he will gain 15% voters anyway. #GOPDebate"
"703095703661182976","Carson","Lisa Kirby","02/26/2016 00:54","","Eastern Time (US & Canada)","2510","RT @NYDailyNews: Dr. Ben Carson, a DOCTOR, just said ※Health care is not a right§ https://t.co/eK5KBambkx #GOPDebate https://t.co/MNwIv8ynf6"
"703093845253185536","Carson","HazzardousDuke","02/26/2016 00:46","",,"195","RT @LindaSuhler: Dr. Ben Carson: After I Spoke Out Against #Obamacare 每 I Was Audited by Obama IRS
#GOPDebate
https://t.co/Zrh6pbxTda"
"703088833470926849","Cruz","Joel","02/26/2016 00:26","anywhere",,"37","RT @MattShaheen: Love watching Trump try and take on Cruz in the #GOPDebate. Not a good idea Donald #CruzCrew #Cruz2016 https://t.co/y2Aoq7＃"
"703089352436363265","Trump","Grandmaj","02/26/2016 00:28","","Mountain Time (US & Canada)","277","RT @darcy027027: #Trump wins Drudge poll by wide margin.

#GOPDebate @Lrihendry @DrottM @mjgranger1 @slone @LindaSuhler @mitchellvii https:＃"
"703091436292435968","Kasich","Chess Lackey","02/26/2016 00:37","A sad, dark hole.",,"385","RT @pattonoswalt: Kasich, you are a calm, reasonable, DOOMED man. Good on ya for staying on the Wacky Wheel this long. #GOPDebate"
"703097088700121090","Cruz","Jean Menne","02/26/2016 00:59","United States",,"452","RT @GA6thForCruz: Ted Cruz toured the country to warn American people of dangers of Obamacare, and led the fight in Congress to defund O'Ca＃"
"703088698838093824","Cruz","Mae Rosenthal","02/26/2016 00:26","",,"554","RT @TheDailyShow: Ted Cruz's last ditch strategy to win over Iowa. #GOPDebate https://t.co/ulRHXFBTE7"
"703093499697041409","Rubio","JOSH ODOM","02/26/2016 00:45","",,"20","RT @TJ_Realtree: Rubio is the kid in class that would tell on you for cheating #GOPDebate"
"703095445820559360","Cruz","Chris Stevens","02/26/2016 00:53","Fort Worth, Texas  (#DFW #TX)","Central Time (US & Canada)","1","I thought Ted Cruz was supposed to be some master debater.  What did he do with that Harvard education?  Showed badly tonight. #GOPDebate"
"703090086489948161","Trump","Em Simony","02/26/2016 00:31","",,"1","RT @SamBJoyce: also hahaha this debate is about Donald ""DRUGS AND CRIME AND RAPISTS"" Trump being too soft on immigrants, what a terrible pa＃"
"703087365728788480","Cruz","Susan Pryor","02/26/2016 00:21","",,"129","RT @LaurenC_Lux: All those polls Trump was bragging about? Not so accurate: https://t.co/AM0EzvQf6k #GOPDebate"
"703094590463541248","Trump","CM Pop Punk","02/26/2016 00:49","Hendersonville, NC",,"925","RT @marcorubio: Thank you for all your support tonight at the #GOPDebate. Now＊s the time to join the team: https://t.co/VmzWR5Yje9"
"703090011214721024","Carson","Gilbert MAHE","02/26/2016 00:31","FRANCE (44000)","Paris","4","RT @latimespolitics: The real winner of tonight's #GOPDebate was Carson's ""fruit salad"" https://t.co/GGbeb03eDm"
"703094680460750849","Cruz","Scott Wooledge","02/26/2016 00:50","Brooklyn, Baby!","Quito","749","RT @pattonoswalt: ""You've read THE HANDMAID'S TALE, right? Let's make it happen!"" -- Ted Cruz #GOPDebate"
"703091670657712128","Carson","Tim Carney","02/26/2016 00:38","United States","Central Time (US & Canada)","0","#GOPDebate 'Who's going to run out of money next ?
Cruz ? Rubio ? Carson? At least Trump is hiring & building buisness. The Rest just talk!"
"703094862493519872","Trump","Daniel Smeriglio","02/26/2016 00:50","Hazleton, Pa","Eastern Time (US & Canada)","97","RT @SmallBiz4Trump: Oh the humanity .. Trump killing it on @glennbeck's poll. LMAO. #GOPDebate https://t.co/HQqOzZKQso"
"703089483562876932","Cruz","Allie","02/26/2016 00:29","Texan in Missouri","Mountain Time (US & Canada)","160","RT @stephenfhayes: Now Cruz is hitting Trump on tax records & the Clinton Foundation in post-debate interview. #GOPdebate"
"703092015529996288","Trump","Michael Dahmke","02/26/2016 00:39","","Eastern Time (US & Canada)","1211","RT @BenSasse: #GOPDebate Recap
1 Trump was finally asked some real questions
2 Was there a single time where he didn't pivot straight to pe＃"
"703089288091561984","Trump","Austin Satrio","02/26/2016 00:28","Plano, TX",,"3333","RT @tedcruz: Donald Trump and universal health care... #GOPDebate
https://t.co/FBuaIfPsMN"
"703090222293061633","Cruz","The Billie Williams","02/26/2016 00:32","Missouri","Central Time (US & Canada)","30","RT @AwakeDeborah: Ted Cruz will release last two tax returns tomorrow. #GopDebate #CruzCrew #pjnet #SuperTuesday #honesty https://t.co/fN45＃"
"703089591037861888","Cruz","The Right is Wrong","02/26/2016 00:29","",,"0","@Reince 
Have you and Ted Cruz been huffing lighter fluid again?
#GOPDebate https://t.co/0KpZCVqD40"
"703087852343545856","Cruz","troy","02/26/2016 00:23","","Eastern Time (US & Canada)","1","RT @LEFTH00K: TED CRUZ BLOCKS BILL TO HELP MICHIGAN'S WATER PROBLEMS! #Trump #CruzCrew #MarcoRubio #GOPDebate  https://t.co/gb4yjxBeBf"
"703094118554021893","Trump","Lynn #CruzCrew","02/26/2016 00:47","","Atlantic Time (Canada)","28","RT @newsbusters: Obsessed @CNN Bows to Trump with Two post-#GOPDebate Interviews Totaling 18 Minutes #TTT16 https://t.co/iTFzvTtKub"
"703091342222577664","Kasich","Grace Sprottle","02/26/2016 00:36","Columbus",,"2688","RT @PoliticsJim: Kasich talks tough to CNN right now how he is going to win some northern states & then stay in the whole way... he's bad a＃"
"703091738131345409","Trump","Todd Unger","02/26/2016 00:38","Dallas/Fort Worth","Mountain Time (US & Canada)","844","RT @thehill: JUST IN: Online polls say Trump was the resounding winner of #GOPdebate https://t.co/CfGzkeFJcX https://t.co/lusTH4Y7wV"
"703096426109104129","Cruz","Essentialliberty","02/26/2016 00:57","",,"9","RT @marcannem96: Rubio & Cruz on Trump tonight
#GOPDebate https://t.co/WobGglwe2R"
"703087961479487488","Cruz","cheryl shepley","02/26/2016 00:23","",,"15","RT @Pudingtane: How could anyone think that Rubio/Cruz both freshman Senators & INELIGIBLE by the Constitution think these 2 should b a USA＃"
"703091093059928064","Trump","Rosalind Barrus","02/26/2016 00:35","Jackpot Nevada","Pacific Time (US & Canada)","14","RT @Obama_FOS: Dear Trump no matter what I will still worship you even after watching your manhood shredded to pieces!   #GOPDebate https:/＃"
"703091472183070720","Kasich","Paula Molyngton","02/26/2016 00:37","Seattle",,"2688","RT @PoliticsJim: Kasich talks tough to CNN right now how he is going to win some northern states & then stay in the whole way... he's bad a＃"
"703086459612303362","Carson","Zhuge Meng","02/26/2016 00:17","","Pacific Time (US & Canada)","200","RT @MattWalshBlog: Carson, you're not being asked questions because this is a presidential debate and you're not actually running for presi＃"
"703095313871994880","Trump","Lisa Graas ?","02/26/2016 00:52","Kentucky, USA","Central Time (US & Canada)","925","RT @marcorubio: Thank you for all your support tonight at the #GOPDebate. Now＊s the time to join the team: https://t.co/VmzWR5Yje9"
"703094421017878528","Trump","Fact","02/26/2016 00:49","","Pacific Time (US & Canada)","0","Boutros_Boutros: RT marcorubio: Thank you for all your support tonight at the #GOPDebate. Now＊s the time to join t＃ https://t.co/6RNUtgbAmG"
"703090662111997953","Trump","Molly Adamson","02/26/2016 00:34","","Eastern Time (US & Canada)","1093","RT @NevSchulman: TRUMP is just a bully. A loud, obnoxious, ignorant bully. #GOPDebate"
"703087688002306048","Cruz","Karee","02/26/2016 00:22","United States","Arizona","523","RT @michellemalkin: Tough & strong Cruz - Who on stage supported immig enforcement BEFORE they announced for prez and kept promises?
Only C＃"
"703090192870043648","Rubio","Tristian Holmes","02/26/2016 00:32","",,"1143","RT @MashableNews: Marco Rubio just gave his best Donald Trump impression at the #GOPDebate https://t.co/dhyjRfDcLb"
"703097011713679361","Trump","AUGIET","02/26/2016 00:59","http://www.augiet.com","Hawaii","844","RT @thehill: JUST IN: Online polls say Trump was the resounding winner of #GOPdebate https://t.co/CfGzkeFJcX https://t.co/lusTH4Y7wV"
"703090652016345088","Cruz","Gwen Cross","02/26/2016 00:34","","Hawaii","58","RT @brittanyrose864: CNN strawpoll:
1)@tedcruz 30 
2)@marcorubio 12
3)@realDonaldTrump 10 

Cruz: OVERWHELMING win
#GOPDebate #cnnstrawpoll＃"
"703091250086309888","Kasich","Pamela Fitzgeoffrey","02/26/2016 00:36","",,"2688","RT @PoliticsJim: Kasich talks tough to CNN right now how he is going to win some northern states & then stay in the whole way... he's bad a＃"
"703093735366619136","Trump","Meg&WaltSpac2044","02/26/2016 00:46","Texas, USA","Atlantic Time (Canada)","33","RT @LuciusCoverdale: @AnnCoulter @MichaelRWarren Ummm. I'm not in DC or an insider. And Trump was awful, low energy and a clown. Sad! #GOPD＃"
"703091361780801537","Kasich","Lisa Skipwith","02/26/2016 00:36","Montgomery",,"2688","RT @PoliticsJim: Kasich talks tough to CNN right now how he is going to win some northern states & then stay in the whole way... he's bad a＃"
"703092605135880194","Cruz","Kristina","02/26/2016 00:41","Seattle","Pacific Time (US & Canada)","749","RT @pattonoswalt: ""You've read THE HANDMAID'S TALE, right? Let's make it happen!"" -- Ted Cruz #GOPDebate"
"703089429926121474","Trump","Rondo63","02/26/2016 00:29","","Tehran","223","RT @RMConservative: This reagan comparison is sick. Reagan fought for us for decades prior to running. Trump pissed on our values his entir＃"
"703091403669114883","Cruz","Bradford Scott","02/26/2016 00:37","",,"21","RT @LiberatedCit: #GOPDebate #TPP
I want to hear about the UNFAIR TRADE AGREEMENTS
https://t.co/oL8cKFcIN1 https://t.co/HF1UWNbLsu"
"703092448965165057","Trump","CA PATRIOT","02/26/2016 00:41","Silicon Valley CA","Pacific Time (US & Canada)","37","RT @MIAMIforTRUMP: Is it me or did tonight look like a set up #GOPDebate / #CNNDebate has me wondering! The establishment is trying very ha＃"
"703087717421166592","Cruz","Jerry Walker","02/26/2016 00:22","Iowa",,"5","RT @consmover: Cruz says he's been fighting against amnesty while Trump was ""firing Dennis Rodman on celebrity apprentice§ 

#GOPDebate"
"703091474242506752","Kasich","Peggy Fowler","02/26/2016 00:37","Topeka",,"2688","RT @PoliticsJim: Kasich talks tough to CNN right now how he is going to win some northern states & then stay in the whole way... he's bad a＃"
"703090547934760960","Cruz","Peggy O'Donnell","02/26/2016 00:33","","Atlantic Time (Canada)","302","RT @skiplacombe: Saying Ted Cruz doesn't get along with anyone in DC is one of the things I like most about him. #GOPDebate"
"703090902819074049","Rubio","dante","02/26/2016 00:35","Canada ",,"22","RT @dailykos: Rubio says Trump would be selling watches if he wasn＊t born rich #GOPdebate #trump #rubio https://t.co/XIHYWhikss via @YouTube"
"703091295728762880","Kasich","Evelyn Leveson","02/26/2016 00:36","",,"2688","RT @PoliticsJim: Kasich talks tough to CNN right now how he is going to win some northern states & then stay in the whole way... he's bad a＃"
"703094622457716738","Rubio","Neil Fitzgerald","02/26/2016 00:49","Los Angeles","Pacific Time (US & Canada)","131","RT @weeklystandard: .@marcorubio on @realDonaldTrump's ""wall"" https://t.co/u0yooSxqkf https://t.co/v1XsxsCjd3 #GOPDebate"
"703089957754134528","Rubio","Jason Baker","02/26/2016 00:31","Nampa, ID","Mountain Time (US & Canada)","92","RT @jiadarola: Marco Rubio minutes before the debate started. #GOPDebate https://t.co/E4XQhIJ7CG"
"703096388687523840","Cruz","cleo ??","02/26/2016 00:56","winterfell ","Eastern Time (US & Canada)","511","RT @etbowser: Cruz and Rubio are giving Trump the business. #GOPDebate https://t.co/hUhgpyS8bz"
"703094895733374979","Cruz","Elizabeth Curtiss","02/26/2016 00:51","",,"462","RT @DanScavino: Ted Cruz the moderator? He is standing there asking questions -- on 4th question now.....@wolfblitzer just standing there. ＃"
"703095352858030084","Trump","carpet_bomber","02/26/2016 00:52","",,"723","RT @CNN: .@realDonaldTrump calls @tedcruz a joke artist and @marcorubio a liar #GOPDebate https://t.co/2cXmVJqD3m https://t.co/WORyyRVn0a"
"703088361603538944","Rubio","toni","02/26/2016 00:25","",,"84","RT @WayneDupreeShow: Rubio hasn't released tax forms since last spring but he has no problem releasing them #AmericanExpressCard 

#GOPdeba＃"
"703089065323839489","Cruz","Gamechanger Here","02/26/2016 00:27","The Big Apple","Pacific Time (US & Canada)","1","RT @Occupy49er: @tedcruz @realDonaldTrump You have stuck with your core values and principles! Cruz for President! #CruzCrew #GOPDebate #Du＃"
"703092150779535361","Cruz","John Hatter","02/26/2016 00:40","","Pacific Time (US & Canada)","380","RT @Campaign_Trump: MUST HEAR: Listen to what #Kasich just said about #Trump
#GOPdebate @AnnCoulter @mitchellvii @realDonaldTrump #Cruz htt＃"
"703093225301495809","Cruz","God,Guns&Ted Cruz","02/26/2016 00:44","Fort Worth Texas",,"58","RT @brittanyrose864: CNN strawpoll:
1)@tedcruz 30 
2)@marcorubio 12
3)@realDonaldTrump 10 

Cruz: OVERWHELMING win
#GOPDebate #cnnstrawpoll＃"
"703088614142382082","Rubio","SharonNplz","02/26/2016 00:26","Naples, FLorida",,"105","RT @trscoop: Marco Rubio absolutely CRUSHES TRUMP!!! #GopDebate https://t.co/hftJCod8EY https://t.co/qWeTQc2y5T"
"703093336966459392","Carson","Angel Singer","02/26/2016 00:44","Portland, Ore.","Pacific Time (US & Canada)","10","RT @RawStory: Twitter roasts Ben Carson for basing court picks on 'fruit salad of their life' https://t.co/36IoK6tesB #GOPDebate https://t.＃"
"703094040590286850","Cruz","Michael Greenspan","02/26/2016 00:47","","Eastern Time (US & Canada)","158","RT @BradThor: Cruz had some great moments, but Rubio clobbered Trump repeatedly.  #GOPDebate"
"703096318957203456","Cruz","Charlie-san.","02/26/2016 00:56","Arkansas","Central Time (US & Canada)","0","I think @tedcruz had a great debate. I like all the #GOPDebate candidates but I thought Cruz showed how much he loves the 2A the most."
"703092949379215360","Cruz","Justin #CruzCrew","02/26/2016 00:43","Warner Robins Ga","Eastern Time (US & Canada)","30","RT @BeverleeSuzanne: CNN strawpoll:
1)@tedcruz 30 
2)@marcorubio 12
3)@realDonaldTrump 10 

Cruz: OVERWHELMING win
#GOPDebate #cnnstrawpoll＃"
"703090551046987776","Trump","Elliott Scott","02/26/2016 00:33","Massachusetts",,"152","RT @FoxNews: .@tedcruz on #GOPDebate: ""Trump's consistent, liberal New York views were exposed to the watchers."" #Hannity https://t.co/WCH2＃"
"703093552029396992","Carson","Madison Hermon","02/26/2016 00:45","","Eastern Time (US & Canada)","0","Watching the debate with my parents and then I hear Ben Carson ask, ""can someone attack me?"" #GOPDebate #hilarious"
"703087817858138112","Cruz","BaselineTom","02/26/2016 00:22","",,"27","RT @BlueWaterDays: Cruz and Rubio are just two Cuban barking dogs nipping at the heels of Donald J Trump. #GOPDebate"
"703092981964754944","Cruz","mark harry","02/26/2016 00:43","","Pacific Time (US & Canada)","507","RT @MattWalshBlog: Cruz just took off his gloves and knocked Trump's teeth out. #GOPDebate"
"703095781637554177","Cruz","benji??kardashian","02/26/2016 00:54","RVA??TheTrap","Central Time (US & Canada)","511","RT @etbowser: Cruz and Rubio are giving Trump the business. #GOPDebate https://t.co/hUhgpyS8bz"
"703090159579828224","Rubio","Mazen K","02/26/2016 00:32","",,"1143","RT @MashableNews: Marco Rubio just gave his best Donald Trump impression at the #GOPDebate https://t.co/dhyjRfDcLb"
"703093917898551297","Cruz","Becca B","02/26/2016 00:47","",,"717","RT @DLoesch: Fantastic work by Cruz and Rubio who manhandled Trump tonight. They won it. Rubio＊s best debate, ever. #GOPDebate"
"703087931997573121","Carson","Ward Wyatt","02/26/2016 00:23","Austin/Victoria","Eastern Time (US & Canada)","649","RT @FrankLuntz: My focus group＊s final vote on tonight＊s winner.  #GOPDebate

? Rubio: 16
? Trump: 4
? Kasich: 2 
? Cruz: 1
? Carson: 0"
"703095425721446401","Cruz","gvhorn","02/26/2016 00:53","","Central Time (US & Canada)","6","RT @BostonGlobe: Marco Rubio, Ted Cruz tear into Donald Trump over immigration in #GOPdebate: https://t.co/EZPXLLRNug https://t.co/lxasK1ob＃"
"703090361275514880","Cruz","Joe","02/26/2016 00:32","USA","Central Time (US & Canada)","1","I see the Trump cult attacked the Drudge poll & voted him the winner even though Cruz & Rubio wiped the floor with him tonight! #GOPDebate"
"703096911100645376","Carson","SCOTCHPHOENIX","02/26/2016 00:59","NYC/MIA","Pacific Time (US & Canada)","9","RT @MashableNews: TL;DR of the #GOPDebate:
(lots of inaudible yelling)
Carson: ""Can somebody attack me please?"" https://t.co/mdafSFZgdZ"
"703088893264949248","Carson","Paige Poole","02/26/2016 00:27","Las Vegas, NV",,"177","RT @LindaSuhler: Trump reminding people that #Cruz lied about Ben Carson.
We won't EVER forget this.
#GOPDebate
#Trump2016"
"703094659858329600","Trump","Chris","02/26/2016 00:50","Philadelphia, PA USA","Eastern Time (US & Canada)","25","RT @MattDickinson44: @FrankLuntz So, that confirms it: Trump won. #GOPDebate"
"703095800180551681","Trump","Sharon Knapik","02/26/2016 00:54","Washington, DC","Eastern Time (US & Canada)","0","Political Science Professor: Odds Of President Trump Range BETWEEN 97% AND 99% https://t.co/bgLOVIVgb2 #GOPDebate @realDonaldTrump #Trump"
"703094113629896704","Trump","Bill Viola","02/26/2016 00:47","New York, USA","Eastern Time (US & Canada)","0","50 things Deceitful Donald Trump has said that simply aren't true. https://t.co/is26YN0qCd #GOPDebate #SECPrimary #SayNoToTrump #DumpTrump"
"703095033738588164","Rubio","Stan Halbert","02/26/2016 00:51","Florida","Pacific Time (US & Canada)","6","RT @JesseLaGreca: Reality check: Rubio has won more debates than delegates #GOPDebate"
"703089701696110593","Trump","DL","02/26/2016 00:30","ARIZONA, USA","Pacific Time (US & Canada)","2","RT @reneejulene: Trump a strong Christian??? Since when?
 #GOPDebate"
"703090837408849920","Trump","Mike Puskar","02/26/2016 00:34","Florida",,"964","RT @cnni: .@realDonaldTrump to @tedcruz: If I can't beat @HillaryClinton, you're really going to get killed #GOPDebate https://t.co/lkrt2Np＃"
"703090505400188928","Trump","The Truth Is ...","02/26/2016 00:33","Belly o' the beast","Eastern Time (US & Canada)","0","#Trump totally dominating in @wsj poll: https://t.co/ozUDvhIOUt #tcot #GOPDebate"
"703094310447616000","Trump","IMdEGGMAN","02/26/2016 00:48","Penny Lane",,"0","#GOPDebate here's all U need 2 no. Trump loves this country. He's no sell out. He succeeds & -> 4ward, He sets the table, others wash hands"
"703089404127158272","Cruz","itsok","02/26/2016 00:29","Manhattan, NY","Eastern Time (US & Canada)","0","News commentators discussing the #GOPdebate is like listening to boxing on the radio,its a left,right, oh he's on the ropes,Oh Cruz is down!"
"703093642081087488","Cruz","=]","02/26/2016 00:46","United States",,"191","RT @DrSueDVM: Cruz's 5?forFreedom will shrink our bloated govt
?IRS
?ED
?DoE
?DoC
?HUD

#CruzCrew #tcot #ccot
@jstines3 #GOPDebate https://＃"
"703088882699497472","Rubio","b.","02/26/2016 00:27","Nevada via Littlerock, Cali","Pacific Time (US & Canada)","3","RT @chaplinlives: Wow Donald, you know you are a weakling when you get your ass handed to you by a wuss like Rubio. #GOPDebate"
"703088282511380480","Carson","Modi Ramos","02/26/2016 00:24","Texas, USA","Central Time (US & Canada)","34","RT @maureenjohnson: Ben Carson's best moment was also his saddest. #GOPDebate"
"703089783413858304","Rubio","Becca B","02/26/2016 00:30","",,"733","RT @NRO: Best #Rubio moment of the night? Well, one of them. #GOPDebate https://t.co/wtpXDkmnuV"
"703088399842848769","Carson","TheFOO","02/26/2016 00:25","?\_(汁)_/?","Mountain Time (US & Canada)","44","#GOPDebate Grades ?
Rubio: A
Cruz: A
Kasich: B-
Trump: D
Carson: D

Bush: Honorable mention for doing what was right last weekend. ??"
"703085589898235904","Carson","Vocativ","02/26/2016 00:14","New York, New York","Eastern Time (US & Canada)","4","Fruit salad was the real winner of the #GOPdebate, thanks to @RealBenCarson https://t.co/DTaAT599tb https://t.co/2WRW49zfRx"
"703087477666394112","Carson","Brad Bailey","02/26/2016 00:21","The Woodlands, TX",,"649","RT @FrankLuntz: My focus group＊s final vote on tonight＊s winner.  #GOPDebate

? Rubio: 16
? Trump: 4
? Kasich: 2 
? Cruz: 1
? Carson: 0"
"703090180492644352","Kasich","Stydia","02/26/2016 00:32","Mullingar,Westmeath,Ireland ","Baghdad","70","RT @HEELZiggler: Kasich is gonna be a great Vice President #GOPDebate"
"703090040029757440","Rubio","Media Mucus 4America","02/26/2016 00:31","Deep in Hillary's Email Server",,"0","Loved strategy by Marco Rubio tonight. Less talk like Ronald Reagan and more talk like Don Rickles. He tore Trump a new asshole.#GOPDebate"
"703089691126435841","Trump","Christopher Guzman","02/26/2016 00:30","Tacoma, WA","Pacific Time (US & Canada)","321","RT @thehill: BREAKING: Online polls say Trump resounding winner of #GOPdebate https://t.co/gKUO3l0m4a https://t.co/dRJOWzDxp9"
