"tweet_id","candidate","name","tweet_created","tweet_location","user_timezone","retweet_count","text"
"703093777922035712","Rubio","Mark Sarles","02/26/2016 00:46","Issaquah, WA","null","38","RT @WeathersbyWI: ""And then Rubio said, 'We are the party of diversity, not the Democratic Party.'"" #GOPDebate https://t.co/1RTaw6R8P0"
"703089645056364544","Cruz","matt","02/26/2016 00:30","Farmington, MI","Central Time (US & Canada)","0","Cruz, May 21, 2013: I don��t want immigration reform to fail. I want immigration reform to pass #GOPDebate"
"703090921617764352","Trump","The Billie Williams","02/26/2016 00:35","Missouri","Central Time (US & Canada)","173","5 Times Donald Trump Praised Socialized Healthcare

(Videos) https://t.co/6pdxb6hN6c #ccot #GOPDebate https://t.co/AJPhU6fcxZ"
"703090575717740545","Rubio","Jessica Ann Hogan","02/26/2016 00:33","Washington, USA","null","120","RT @WayneDupreeShow: Is Rubio really bringing up 30 year old business information? Was he even born?

#GOPdebate #WAARadio"
"703092815371194370","Trump","Matthew L Kees","02/26/2016 00:42","Near WiFi","Mountain Time (US & Canada)","60","RT @NYMag: Donald Trump isn't holding back on his Trumpisms at the #GOPDebate. Here's the full glossary https://t.co/xDZiR8ecBW https://t.c��"
"703090698375950337","Cruz","MarieNotAntoinette","02/26/2016 00:34","Los Angeles","Pacific Time (US & Canada)","377","RT @TheDemocrats: Cruz's long history with Obamacare? He shut down the gov't trying to defund it, costing the economy $24b #GOPDebate https��"
"703089788883054593","Trump","Margo Kingston","02/26/2016 00:30","null","Brisbane","3","After #gopdebate I'm more comfortable about Democrats winning in November. GOP seems to be blowing itself up to stop Trump."
"703091576126345217","Kasich","Linda Leighlin","02/26/2016 00:37","Concord","null","2688","RT @PoliticsJim: Kasich talks tough to CNN right now how he is going to win some northern states & then stay in the whole way... he's bad a��"
"703093385842667520","Trump","Becca B","02/26/2016 00:45","null","null","259","RT @BradThor: In #GOPDebate Trump once again proves that he's all flash and zero substance.  Couldn't answer a single policy question.  Unf��"
"703094227446534144","Trump","Tony Iannuccilli","02/26/2016 00:48","null","null","178","RT @BradThor: The only way Trump won tonight's #GOPDebate, would be if this was the scorecard... https://t.co/5Q7HoHJz9H"
"703091363223461893","Kasich","Valerie Standon","02/26/2016 00:36","Tallahassee","null","2688","RT @PoliticsJim: Kasich talks tough to CNN right now how he is going to win some northern states & then stay in the whole way... he's bad a��"
"703090399037026304","Cruz","TRINI LYFE","02/26/2016 00:33","DIDN'T YOU WISH YOU KNEW LOL","Eastern Time (US & Canada)","186","RT @WIRED: Cruz says when he was fighting the Gang of 8, Donald ""was firing Dennis Rodman on The Apprentice."" #GOPDebate"
"703095500266819584","Trump","Robin","02/26/2016 00:53","Dallas, TX","Central Time (US & Canada)","289","RT @KLSouth: Sen. Sessions: #Trump is very strong & nobody comes close on trade policy. Full? https://t.co/e7PJ8EVHa0 https://t.co/ofK3hYzk��"
"703089463002583044","Trump","SriKennethkenwell","02/26/2016 00:29","Rustenburg South Africa","null","31","RT @Coalition4Trump: Huckabee: It is ��absurd�� Trump would release his taxes https://t.co/go4Hp5WMQj
#GOPDebate"
"703089719756857344","Trump","** TRUMP **","02/26/2016 00:30","Republic of House ","Eastern Time (US & Canada)","149","RT @SoCal4Trump: So proud of Mr. Trump tonight! He held his own with AMAZING success being hit from all sides! #GOPDebate https://t.co/bOJ0��"
"703091162999984129","Kasich","Sylvia Montagu","02/26/2016 00:36","Lincoln","null","2688","RT @PoliticsJim: Kasich talks tough to CNN right now how he is going to win some northern states & then stay in the whole way... he's bad a��"
"703088762851450880","Rubio","Commendatore","02/26/2016 00:26","London","null","112","RT @ImWithRubio: Retweet If You Think Marco Rubio Won The Debate! #GOPDebate https://t.co/cMM29phatF"
"703096278750593024","Trump","Seth D. Norat","02/26/2016 00:56","Lexington, Kentucky, USA","null","33","RT @thehill: Trump praises Planned Parenthood: It helps ""millions of women"" https://t.co/s8gaseRP03 #GOPdebate https://t.co/yqjm698cIE"
"703091580555673600","Kasich","Katie Lyfeld","02/26/2016 00:37","Columbia","null","2688","RT @PoliticsJim: Kasich talks tough to CNN right now how he is going to win some northern states & then stay in the whole way... he's bad a��"
"703091532899815425","Kasich","Alana Leeds","02/26/2016 00:37","Montgomery","null","2688","RT @PoliticsJim: Kasich talks tough to CNN right now how he is going to win some northern states & then stay in the whole way... he's bad a��"
"703094957251256320","Trump","Trump 2016","02/26/2016 00:51","Butler, PA","null","42","Say no to dirty politics vote trump. #GOPDebate #Trump2016 @realDonaldTrump @DanScavino @EricTrump @DonaldJTrumpJr https://t.co/m8TkVZMhXB"
"703090150360748032","Rubio","colin","02/26/2016 00:32","Chicago","Central Time (US & Canada)","10","RT @burntmybagel: Marco Rubio is that kid who brought a roller backpack to school and would always run really fast with it #GOPDebate"
"703091827767775234","Cruz","Limited Government","02/26/2016 00:38","American socialism ends here","Eastern Time (US & Canada)","0","@nbenac Ted Cruz is the power seeker who directly betrays Original Meaning while pretending to support Madison's Constitution. #GOPDebate"
"703092974020788225","Trump","Patriot for America","02/26/2016 00:43","Ft. Lauderdale, FL","Atlantic Time (Canada)","308","RT @WayneDupreeShow: Great win for Trump tonight! He took on two career politicians and watched them lose their cool consistently 

#GOPdeb��"
"703088319517700098","Rubio","Jason","02/26/2016 00:24","USA","null","41","RT @TracyJeffords: .@marcorubio is the ONLY candidate on that stage who has actually hurt Obamacare #GOPDebate https://t.co/ofewm4z45s"
"703091468961886209","Kasich","Paula Upton","02/26/2016 00:37","Houston","null","2688","RT @PoliticsJim: Kasich talks tough to CNN right now how he is going to win some northern states & then stay in the whole way... he's bad a��"
"703091653389647872","Kasich","Suzanne Kellett","02/26/2016 00:38","St Paul","null","2688","RT @PoliticsJim: Kasich talks tough to CNN right now how he is going to win some northern states & then stay in the whole way... he's bad a��"
"703091184609030144","Kasich","Nancy Sheffield","02/26/2016 00:36","Miami","null","2688","RT @PoliticsJim: Kasich talks tough to CNN right now how he is going to win some northern states & then stay in the whole way... he's bad a��"
"703091597890572288","Kasich","Katie Peel","02/26/2016 00:37","Baton Rouge","null","2688","RT @PoliticsJim: Kasich talks tough to CNN right now how he is going to win some northern states & then stay in the whole way... he's bad a��"
"703093408689057793","Carson","Brez Lowe","02/26/2016 00:45","null","Eastern Time (US & Canada)","195","RT @LindaSuhler: Dr. Ben Carson: After I Spoke Out Against #Obamacare �C I Was Audited by Obama IRS
#GOPDebate
https://t.co/Zrh6pbxTda"
"703090490401386496","Carson","NO! GOP! NO!","02/26/2016 00:33"," ~~~~~~~~~~~~~~~~~~~~~~","Central Time (US & Canada)","287","RT @NYDailyNews: Ben Carson's strategy on selecting a new Supreme Court justice: https://t.co/eK5KBambkx #GOPDebate https://t.co/8MbX9Uo9wG"
"703095541928849408","Trump","WayneJOSE B$ ADDmeFF","02/26/2016 00:53","CONSERVATARIANlatino blueNY:( ","Eastern Time (US & Canada)","177","RT @HispanicsTrump: I am a Hispanic that's voting for Trump! #GOPDebate #Trump2016"
"703093164584755201","Trump","KRenner","02/26/2016 00:44","null","Quito","43","RT @morningmoneyben: At least Trump is now officially on record that he likes authoritarianism and thinks Gaddafi and Saddam weren't so bad��"
"703093033441472512","Kasich","Joshua Nations","02/26/2016 00:43","null","null","96","RT @pattonoswalt: ""I can barely hold back my Ohio accent. Oops, dere it went."" -- John Kasich #GOPDebate"
"703091634636873728","Kasich","Claire Kellett","02/26/2016 00:38","Cheyenne","null","2688","RT @PoliticsJim: Kasich talks tough to CNN right now how he is going to win some northern states & then stay in the whole way... he's bad a��"
"703092902591762433","Cruz","Donna Poole#cruzcrew","02/26/2016 00:43","null","null","456","RT @RMConservative: Cruz was vindicated tonight on every allegation of lying https://t.co/w0bn8MukL0 
 It is in fact his opponents who are ��"
"703097014104387586","Trump","Weston Jones","02/26/2016 00:59","null","null","321","RT @thehill: BREAKING: Online polls say Trump resounding winner of #GOPdebate https://t.co/gKUO3l0m4a https://t.co/dRJOWzDxp9"
"703094187596521475","Rubio","crusader stop islam","02/26/2016 00:48","null","null","1","RT @ZenaMorse: #GOPDebate I really dislike this #Rubio he is like a little puppy jumping and barking when people talk"
"703096641490800640","Trump","Diamond A Carter","02/26/2016 00:57","Drexel Heights, AZ","null","277","RT @darcy027027: #Trump wins Drudge poll by wide margin.

#GOPDebate @Lrihendry @DrottM @mjgranger1 @slone @LindaSuhler @mitchellvii https:��"
"703089261487075328","Trump","Josh","02/26/2016 00:28","null","null","1211","RT @BenSasse: #GOPDebate Recap
1 Trump was finally asked some real questions
2 Was there a single time where he didn't pivot straight to pe��"
"703091322471653377","Kasich","Lydia Stanwix","02/26/2016 00:36","Springfield","null","2688","RT @PoliticsJim: Kasich talks tough to CNN right now how he is going to win some northern states & then stay in the whole way... he's bad a��"
"703096314624475136","Trump","MELODY","02/26/2016 00:56","null","Pacific Time (US & Canada)","64","RT @NYC4TRUMP2016: While Obama and liberals shame them, Trump stands up for our hard working law enforcement! #GOPDebate #Trump2016 https:/��"
"703089363211554816","Trump","Will. Power","02/26/2016 00:29","Houston","Central Time (US & Canada)","476","RT @DLoesch: Trump absolutely did not win tonight��s debate. No specificity! Dodged tough questions! Bad! #GOPDebate"
"703093938903584769","Trump","Rebecca Thomas","02/26/2016 00:47","null","Mountain Time (US & Canada)","0",".@magnifier661 @DanJoseph78 @Halberstram_FTN @realDonaldTrump Do U have a string in your back like a Trump see-n-say? #Execuses #GOPDebate"
"703091691792809984","Kasich","Eliza Dinley","02/26/2016 00:38","Raleigh","null","2688","RT @PoliticsJim: Kasich talks tough to CNN right now how he is going to win some northern states & then stay in the whole way... he's bad a��"
"703091252015665157","Kasich","Paris Torrington","02/26/2016 00:36","Chicago","null","2688","RT @PoliticsJim: Kasich talks tough to CNN right now how he is going to win some northern states & then stay in the whole way... he's bad a��"
"703094727395049472","Rubio","Justin","02/26/2016 00:50","Florida, USA","null","169","RT @cabot_phillips: Live Look: Democrats thinking of having to face Marco Rubio in November #GOPDebate https://t.co/s1PydrDsEs"
"703092986272296960","Trump","Jerry Walker","02/26/2016 00:43","Iowa","null","35","RT @peddoc63: Trump is Hillary w/o her pantsuit:
?Bush lied people died
?PP does wonderful things!
""@DrJacaranda #GOPDebate https://t.co/FI��"
"703091724260737026","Carson","Huey Freeman","02/26/2016 00:38","null","Pacific Time (US & Canada)","106","RT @DLoesch: Carson isn��t going to win and his lingering on and $38k a day SS detail is aggravating, but he��s good on health care. Surgeon ��"
"703093180221132800","Trump","Fabio Alberto","02/26/2016 00:44","Frankfort Square, IL","null","0","His rule? Plus he's regularly attacking allies. Let's Make America Smart Again. #GOPdebate #Trump https://t.co/LIcdDxXtcB"
"703096673522708480","Trump","Serena May","02/26/2016 00:58","null","null","6","RT @bailnicole: Trump acknowledged all @PPact does for women & still says he'd defund it. This speaks loudly for conservatives concern for ��"
"703089379581952000","Carson","patriotic princess","02/26/2016 00:29","Huntington Beach, CA","Pacific Time (US & Canada)","72","RT @FFL_of_America: ""Can someone attack me, please?"" - Ben Carson #DebateWithFFL #GOPDebate"
"703094894470901760","Trump","chitownlionsfan","02/26/2016 00:51","null","Eastern Time (US & Canada)","1106","RT @MattOswaltVA: thats the longest Donald Trump has spoken to a mexican woman without asking her for more towels #GOPDebate"
"703090945055559680","Trump","Leigh","02/26/2016 00:35","South Carolina, USA","null","321","RT @thehill: BREAKING: Online polls say Trump resounding winner of #GOPdebate https://t.co/gKUO3l0m4a https://t.co/dRJOWzDxp9"
"703089332022857728","Cruz","Jay Bumgarner","02/26/2016 00:28","Vero Beach, FL","null","749","RT @pattonoswalt: ""You've read THE HANDMAID'S TALE, right? Let's make it happen!"" -- Ted Cruz #GOPDebate"
"703086207832436741","Carson","Eli","02/26/2016 00:16","null","Pacific Time (US & Canada)","261","RT @TheOnion: Where Ben Carson Stands On The Issues https://t.co/lDoGx5ZjpT #GOPDebate https://t.co/AQj7UZhuWT"
"703095640998305792","Trump","Tracy Stafford","02/26/2016 00:53","Charlotte, NC","Eastern Time (US & Canada)","1110","RT @pattonoswalt: Trump talks like a drunk who's been caught in his hotel suite with a dead hooker and blood on his hands. #GOPDebate"
"703092056038600704","Trump","tarafdavis","02/26/2016 00:39","null","Central Time (US & Canada)","14","Trump should pay them tuition for the schooling he got on Foreign Policy and The Constitution.  #GOPDebate  https://t.co/sUzlCPeBPN"
"703092550211514368","Cruz","-Will-","02/26/2016 00:41","San Diego/RI/Guam/i dunno","Guam","2286","RT @OnionPolitics: ""Ever since I was a child, I have had a weaselly, piece-of-shit face."" �C?@TedCruz https://t.co/6z9yb4At7b #GOPDebate htt��"
"703091460867006464","Kasich","Karen Haddock","02/26/2016 00:37","Raleigh","null","2688","RT @PoliticsJim: Kasich talks tough to CNN right now how he is going to win some northern states & then stay in the whole way... he's bad a��"
"703091339743735808","Kasich","Lillian Brown","02/26/2016 00:36","Annapolis","null","2688","RT @PoliticsJim: Kasich talks tough to CNN right now how he is going to win some northern states & then stay in the whole way... he's bad a��"
"703090522949169152","Trump","pendulum5884","02/26/2016 00:33","null","null","121","RT @CNNPolitics: .@realDonaldTrump defends Planned Parenthood at the #GOPDebate https://t.co/9WCHE1x3It via @GregJKrieg https://t.co/tfYiV2��"
"703091391874764801","Trump","B.Z.","02/26/2016 00:37","null","Quito","547","RT @FrankLuntz: Trump's commitment to religious liberty hits 80% with my focus group.

Now you know why he's doing well among evangelicals.��"
