"tweet_id","candidate","name","tweet_created","tweet_location","user_timezone","retweet_count","text"
"7.02973E+17","Carson","Camilla Reid","2/25/16 21:47","null","null","1","RT @CARSON4POTUS: Now that the field is whittling down hopefully this #GOPDebate will be about Policy. If it is, Dr. Ben Carson wins!! http�"
"7.02973E+17","Carson","Il Volo Maui","2/25/16 21:46","Maui, Hawaii","Hawaii","12","RT @jeffreynola: BREAKING NEWS: BEN CARSON SEEN SLEEPWALKING IN DEBATE HALL...
shhhhh.
#GOPDebate
#CNN
@SMShow https://t.co/dnBTKWlJFr"
"7.02973E+17","Carson","CONSTITUTION4CARSON","2/25/16 21:46","New England","Eastern Time (US & Canada)","6","Dr. Ben Carson can back up his claims about Obama Care being like Slavery. #GOPDebate #SuperTuesday #WakeUpAmerica https://t.co/9yhlELpJWt"
"7.02973E+17","Carson","atashakir","2/25/16 21:45","Dekalb, IL","null","12","RT @jeffreynola: BREAKING NEWS: BEN CARSON SEEN SLEEPWALKING IN DEBATE HALL...
shhhhh.
#GOPDebate
#CNN
@SMShow https://t.co/dnBTKWlJFr"
"7.02972E+17","Carson","Jay","2/25/16 21:43","twitangeles of twitterfornia","Pacific Time (US & Canada)","12","RT @jeffreynola: BREAKING NEWS: BEN CARSON SEEN SLEEPWALKING IN DEBATE HALL...
shhhhh.
#GOPDebate
#CNN
@SMShow https://t.co/dnBTKWlJFr"
"7.02972E+17","Carson","Tricia","2/25/16 21:41","null","Central Time (US & Canada)","12","RT @jeffreynola: BREAKING NEWS: BEN CARSON SEEN SLEEPWALKING IN DEBATE HALL...
shhhhh.
#GOPDebate
#CNN
@SMShow https://t.co/dnBTKWlJFr"
"7.02971E+17","Carson","Camilla Reid","2/25/16 21:38","null","null","1","RT @CARSON4POTUS: Dr. Ben Carson WILL be on CNN in within the hour & at the #GOPDebate tonight. #SuperTuesday #Texas #Alaska #Alabama #Verm�"
"7.02971E+17","Carson","Camilla Reid","2/25/16 21:38","null","null","3","RT @CARSON4POTUS: #Blocked is what Liberal Media is saying to Dr. Ben Carson!! #GOPDebate #SuperTuesday #CarsonBlackout #WakeUpAmerica http�"
"7.02971E+17","Carson","Lisa Horst","2/25/16 21:37","Florida","Eastern Time (US & Canada)","24","RT @CARSON4POTUS: Dr. Ben Carson nailing it on Megyn Kelly's #KellyFile Town Hall special thing. #GOPDebate Got best foreign policy. #WakeU�"
"7.02971E+17","Carson","WesleyZ3","2/25/16 21:37","Earth/NorthAmerica/Georgia","Samoa","12","RT @jeffreynola: BREAKING NEWS: BEN CARSON SEEN SLEEPWALKING IN DEBATE HALL...
shhhhh.
#GOPDebate
#CNN
@SMShow https://t.co/dnBTKWlJFr"
"7.02971E+17","Carson","Nimbus Three","2/25/16 21:37","Klingon Home World","Eastern Time (US & Canada)","1","@CNNPolitics Why in gods name is Carson even invited to the debate? I mean come on! #GOPDebate"
"7.0297E+17","Carson","Camilla Reid","2/25/16 21:36","null","null","1","RT @CARSON4POTUS: Dr Ben Carson on CNN RIGHT NOW for interview before #GOPDebate! #CarsonOnCNN #SuperTuesday #WakeUPAmerica #WinBenWin http�"
"7.0297E+17","Carson","Stephanie Miller","2/25/16 21:35","Los Angeles, CA","null","12","RT @jeffreynola: BREAKING NEWS: BEN CARSON SEEN SLEEPWALKING IN DEBATE HALL...
shhhhh.
#GOPDebate
#CNN
@SMShow https://t.co/dnBTKWlJFr"
"7.02969E+17","Carson","Michael Ciaglo","2/25/16 21:31","Houston, TX","Arizona","0","Ben Carson stops by the Spin Room before the start of tonights #GOPDebate at the University of Houston https://t.co/FrMxTxnaAA"
"7.02969E+17","Carson","kathy fisher","2/25/16 21:30","null","null","5","RT @DougMillerKHOU: Ben Carson works the media spin room at the #UniversityOfHouston for the #GOPDebate https://t.co/ChO8oktZ9i"
"7.02969E+17","Carson","Josh Hubbard","2/25/16 21:30","Houston, TX","Pacific Time (US & Canada)","5","RT @DougMillerKHOU: Ben Carson works the media spin room at the #UniversityOfHouston for the #GOPDebate https://t.co/ChO8oktZ9i"
"7.02968E+17","Carson","The AdHominator","2/25/16 21:28","null","null","0","Must Dr Ben Carson attend the debate and lull us all to sleep again?  Time to dropout, dipshit! #GOPDebate"
"7.02968E+17","Carson","moha.mmeddki88557474","2/25/16 21:27","null","null","0","#news RT DougMillerKHOU: Ben Carson works the media spin room at the #UniversityOfHouston for the #GOPDebate https://t.co/uxOMezYbmn"
"7.02967E+17","Carson","Jv Villar ?","2/25/16 21:24","Houston, Texas","Central Time (US & Canada)","0","Ben Carson has entered the spin rm. #GOPDebate #DebateAtUH #abscbn https://t.co/G10QxCddh5"
"7.02967E+17","Carson","Jay Gray","2/25/16 21:23","null","Atlantic Time (Canada)","1","RT @chelfant: Ben Carson swarmed during pre-debate apperance in media center. #GOPDebate https://t.co/8PI96hSbhG"
"7.02967E+17","Carson","Donna Schafer","2/25/16 21:23","null","null","0","#CNN moderators not likely to call on @RealBenCarson much in #GOPDebate , so watch this .  Carson starts at 1:11.  https://t.co/LktZTlcoTp"
"7.02966E+17","Carson","FHS","2/25/16 21:20","null","Quito","0","Carson's best strategy for tonight's debate is to finally open his eyes when he speaks. #GOPDebate"
"7.02966E+17","Carson","GEOFFREY","2/25/16 21:19","IN HOUSTON W/ MY BABY","Central Time (US & Canada)","12","BREAKING NEWS: BEN CARSON SEEN SLEEPWALKING IN DEBATE HALL...
shhhhh.
#GOPDebate
#CNN
@SMShow https://t.co/dnBTKWlJFr"
"7.02966E+17","Carson","Houston News","2/25/16 21:18","Houston, TX","Central Time (US & Canada)","2","RT @miyashay: LIVE on #Periscope: Ben Carson #gopdebate #abc13 https://t.co/6wY6NMJL6M"
"7.02966E+17","Carson","KHOU 11 News Houston","2/25/16 21:17","Houston, TX","Central Time (US & Canada)","5","RT @DougMillerKHOU: Ben Carson works the media spin room at the #UniversityOfHouston for the #GOPDebate https://t.co/ChO8oktZ9i"
"7.02965E+17","Carson","Tyler Richardson","2/25/16 21:16","NYC","Mid-Atlantic","0","Please, let Ben Carson show up in a Du Rag. You don't stand a chance. Be the black republican we need. #GOPDebate https://t.co/wZjB4WoDwI"
"7.02965E+17","Carson","Craig Helfant","2/25/16 21:16","null","null","1","Ben Carson swarmed during pre-debate apperance in media center. #GOPDebate https://t.co/8PI96hSbhG"
"7.02965E+17","Carson","Sean Spicer","2/25/16 21:14","null","Eastern Time (US & Canada)","0","Dr Carson in the #GOPDebate media center pre-debate @ University of Houston https://t.co/Yiri32ZwKm"
"7.02965E+17","Carson","Miya Shay","2/25/16 21:13","iPhone: 29.659395,-95.508675","Central Time (US & Canada)","2","LIVE on #Periscope: Ben Carson #gopdebate #abc13 https://t.co/6wY6NMJL6M"
"7.02964E+17","Carson","Doug Miller","2/25/16 21:12","Houston","Central Time (US & Canada)","5","Ben Carson works the media spin room at the #UniversityOfHouston for the #GOPDebate https://t.co/ChO8oktZ9i"
"7.02963E+17","Carson","Jen Dz","2/25/16 21:08","null","null","0","#GOPDebate It's okay Dr. Carson, the Sunni/Shi'a thing is tough they both start with the letter ""s"" & what not..."
"7.02961E+17","Carson","David L","2/25/16 20:57","null","null","11","RT @Esther_Jang_: *** BREAKING *** Ben Carson is more determined than ever
 https://t.co/nv61AfAHIg

#CPAC2016 #republicandebate #GOPDebate�"
"7.0296E+17","Carson","ken","2/25/16 20:54","Florida","null","1","RT @byDCJames: Ben Carson is the Eeyore of the #GOPDebate https://t.co/4SwI50YC9U"
"7.0296E+17","Carson","The CJ","2/25/16 20:54","phx","Arizona","0","poor Carson already tired. his campaign better get that nap scheduled. #GOPDebate"
"7.0296E+17","Carson","D.C. James","2/25/16 20:53","Eugene, OR","Pacific Time (US & Canada)","1","Ben Carson is the Eeyore of the #GOPDebate https://t.co/4SwI50YC9U"
"7.02959E+17","Carson","CONSTITUTION4CARSON","2/25/16 20:50","New England","Eastern Time (US & Canada)","0","@jaketapper Have Dr. Ben Carson on your show soon. Maybe @CNNSotu #CarsonOnCNN #GOPDebate #SuperTuesday"
"7.02959E+17","Carson","CONSTITUTION4CARSON","2/25/16 20:49","New England","Eastern Time (US & Canada)","1","Dr Ben Carson on CNN RIGHT NOW for interview before #GOPDebate! #CarsonOnCNN #SuperTuesday #WakeUPAmerica #WinBenWin https://t.co/KgvNuKl2Lu"
"7.02959E+17","Carson","Deannie Joseph","2/25/16 20:49","null","null","4","RT @Esther_Jang_: Carson Responds to Calls for Him to Drop Out of the 2016 Race
@CSWrite2Inspire 
https://t.co/hRxPWCYQM9
#Texas #republica�"
"7.02958E+17","Carson","Henry Gass","2/25/16 20:48","Boston","null","0","@csmonitor going to be live-tweeting this fatal-five-way tonight (Carson not pictured). #GOPDebate #csmlive https://t.co/ugqtMZL0WO"
"7.02958E+17","Carson","Alpha Papa�","2/25/16 20:47","England","Casablanca","0","Can�t wait to see my favourite stand-up comedian tonight on the stage he�s made his own. Ben Carson on the #GOPDebate. So drrrryyyy"
"7.02958E+17","Carson","Deborah","2/25/16 20:45","California unfortunately ","null","4","RT @Esther_Jang_: Carson Responds to Calls for Him to Drop Out of the 2016 Race
@CSWrite2Inspire 
https://t.co/hRxPWCYQM9
#Texas #republica�"
"7.02957E+17","Carson","Samuel","2/25/16 20:43","United States","null","4","RT @Esther_Jang_: Carson Responds to Calls for Him to Drop Out of the 2016 Race
@CSWrite2Inspire 
https://t.co/hRxPWCYQM9
#Texas #republica�"
"7.02957E+17","Carson","Dom","2/25/16 20:42","null","Central Time (US & Canada)","12","RT @Jim_Capie: ""You won't hear polished political speak from me. Or polished speech. Or speech."" - Ben Carson 

#GOPDebate"
"7.02956E+17","Carson","Write2Inspire4CARSON","2/25/16 20:39","Pray for America","Pacific Time (US & Canada)","4","RT @Esther_Jang_: Carson Responds to Calls for Him to Drop Out of the 2016 Race
@CSWrite2Inspire 
https://t.co/hRxPWCYQM9
#Texas #republica�"
"7.02955E+17","Carson","francesann","2/25/16 20:36","null","null","0","#GOPDebate Unless Dr Carson,  has a bang up show tonight, he needs to leave the race.. He won't have a chance"
"7.02954E+17","Carson","Carlos","2/25/16 20:32","MD","Eastern Time (US & Canada)","0","I shall coin tonight's #GOPDebate Ben Carson's last nap."
"7.02954E+17","Carson","CONSTITUTION4CARSON","2/25/16 20:32","New England","Eastern Time (US & Canada)","3","#Blocked is what Liberal Media is saying to Dr. Ben Carson!! #GOPDebate #SuperTuesday #CarsonBlackout #WakeUpAmerica https://t.co/U0lyATiJwK"
"7.02953E+17","Carson","CONSTITUTION4CARSON","2/25/16 20:28","New England","Eastern Time (US & Canada)","1","Dr. Ben Carson WILL be on CNN in within the hour & at the #GOPDebate tonight. #SuperTuesday #Texas #Alaska #Alabama #Vermont #Minnesota #RNC"
"7.02953E+17","Carson","GEOFFREY","2/25/16 20:27","IN HOUSTON W/ MY BABY","Central Time (US & Canada)","0","BREAKING NEWS: BEN CARSON LEAVES HOUSTON LAUNDERETTE, SHOWS UP FOR #GOPDEBATE 5 HOURS EARLY.
#CNN
@SMShow https://t.co/3ax82Gbg6D"
"7.02951E+17","Carson","??????@???","2/25/16 20:20","null","null","6","RT @RickyRebelRocks: Dr. Ben Carson said what??? #RickyRebel interview with #Modmoda #BenCarson #GOPDebate  https://t.co/sHR6DVlLQ6"
"7.02947E+17","Carson","John Jansik","2/25/16 20:01","Calgary, Alberta, Canada","Mountain Time (US & Canada)","0","@pattonoswalt #GOPDebate drinking game.  Down a shot every time Carson mentions his website."
"7.02942E+17","Carson","Sue Bolen","2/25/16 19:44","Indiana, USA","null","0","A vote for @RealBenCarson is a vote for BEN CARSON.  Don't listen to the twisted media lies  #BC2DC16 #SECPrimary #GopDebate #WeThePeople"
"7.02942E+17","Carson","Think Gooder","2/25/16 19:43","null","Pacific Time (US & Canada)","0","NEWSFLASH: Who supports Ben Carson and why? Deaf people whose closed captioning on their TV keeps repeating old Reagan speeches. #GOPdebate"
"7.02938E+17","Carson","Sam Fremin","2/25/16 19:28","null","Tijuana","0","Why are Ben Carson and John Kaisich still in the race? They have no hope of getting the nomination #GOPDebate  https://t.co/kHSJZSt2r3"
"7.02938E+17","Carson","Fuck Conservatives","2/25/16 19:27","Rochester, NY","Eastern Time (US & Canada)","1","RT @jeffreynola: https://t.co/WQDoA3DJnI
BREAKING NEWS: BEN CARSON FOUND STANDING IN DOORWAY OF HOUSTON LAUNDERETTE, MUMBLING INCOHERENTLY.�"
"7.02938E+17","Carson","GEOFFREY","2/25/16 19:26","IN HOUSTON W/ MY BABY","Central Time (US & Canada)","1","https://t.co/WQDoA3DJnI
BREAKING NEWS: BEN CARSON FOUND STANDING IN DOORWAY OF HOUSTON LAUNDERETTE, MUMBLING INCOHERENTLY.
#GOPDebate
#CNN"
"7.02937E+17","Carson","Adam Skoglund","2/25/16 19:25","Eagan, MN","Central Time (US & Canada)","0","I would basically never stop laughing if they still held a kids table #GOPDebate tonight that was just Ben Carson napping on stage."
"7.02936E+17","Carson","Karen Brosius","2/25/16 19:20","null","null","0","@CNN Be like @megynkelly and Let Ben Carson have time to shine! Ben is the REAL DEAL!
#CNNDebate #GOPDebate #TCOT #potus2016"
"7.02934E+17","Carson","Suzanne Cathey","2/25/16 19:12","null","null","11","RT @512_8740: #GOPDebate Trust the only real outsider He would rather lose than lie. We need Carson 4 our President. #BenCarson https://t.c�"
"7.02934E+17","Carson","KING","2/25/16 19:10","Richmond, VA","Pacific Time (US & Canada)","11","RT @Esther_Jang_: *** BREAKING *** Ben Carson is more determined than ever
 https://t.co/nv61AfAHIg

#CPAC2016 #republicandebate #GOPDebate�"
"7.02933E+17","Carson","Suzanne Cathey","2/25/16 19:07","null","null","11","RT @Esther_Jang_: *** BREAKING *** Ben Carson is more determined than ever
 https://t.co/nv61AfAHIg

#CPAC2016 #republicandebate #GOPDebate�"
"7.02932E+17","Carson","Think smart","2/25/16 19:03","New York, NY","null","0","how stupid this may sound .ben carson the anti color #GOPDebate"
"7.02932E+17","Carson","CONSTITUTION4CARSON","2/25/16 19:02","New England","Eastern Time (US & Canada)","1","Now that the field is whittling down hopefully this #GOPDebate will be about Policy. If it is, Dr. Ben Carson wins!! https://t.co/iu2hkVqhDs"
"7.02929E+17","Carson","Jill Holshouser","2/25/16 18:52","null","null","11","RT @Esther_Jang_: *** BREAKING *** Ben Carson is more determined than ever
 https://t.co/nv61AfAHIg

#CPAC2016 #republicandebate #GOPDebate�"
"7.02927E+17","Carson","Howard","2/25/16 18:45","Boston","null","0","Unlike most people I think all but Ben Carson have a chance to win the GOP nomination.. it all comes down to tonight. #GOPDebate"
"7.02917E+17","Carson","Nungsang way","2/25/16 18:02","india nagaland","New Delhi","6","RT @RickyRebelRocks: Dr. Ben Carson said what??? #RickyRebel interview with #Modmoda #BenCarson #GOPDebate  https://t.co/sHR6DVlLQ6"
"7.02916E+17","Carson","Sandra Steiner","2/25/16 18:02","Austria","null","6","RT @RickyRebelRocks: Dr. Ben Carson said what??? #RickyRebel interview with #Modmoda #BenCarson #GOPDebate  https://t.co/sHR6DVlLQ6"
"7.02916E+17","Carson","?IG:ELLEMIWKUZA?","2/25/16 18:01","LA","Pacific Time (US & Canada)","6","RT @RickyRebelRocks: Dr. Ben Carson said what??? #RickyRebel interview with #Modmoda #BenCarson #GOPDebate  https://t.co/sHR6DVlLQ6"
"7.02916E+17","Carson","Ricky Rebel","2/25/16 18:00","Los Angeles, CA","Central Time (US & Canada)","6","Dr. Ben Carson said what??? #RickyRebel interview with #Modmoda #BenCarson #GOPDebate  https://t.co/sHR6DVlLQ6"
"7.02914E+17","Carson","Lisa Horst","2/25/16 17:50","Florida","Eastern Time (US & Canada)","11","RT @512_8740: #GOPDebate Trust the only real outsider He would rather lose than lie. We need Carson 4 our President. #BenCarson https://t.c�"
"7.02913E+17","Carson","Deborah","2/25/16 17:47","California unfortunately ","null","11","RT @512_8740: #GOPDebate Trust the only real outsider He would rather lose than lie. We need Carson 4 our President. #BenCarson https://t.c�"
"7.02911E+17","Carson","Peg Gentle","2/25/16 17:41","Hephzibah, GA","null","11","RT @512_8740: #GOPDebate Trust the only real outsider He would rather lose than lie. We need Carson 4 our President. #BenCarson https://t.c�"
"7.02907E+17","Carson","Seattle Keisur","2/25/16 17:25","Florida, USA","Central Time (US & Canada)","18","RT @JosephDiNardo: #PresidentsDay MUST SEE ADD: @Ben Carson https://t.co/6XItHeb1G7 #HealInspireRevive #BC2DC16 #GOPDebate #InGodWeTrust #W�"
"7.02906E+17","Carson","MamaLovesPopple","2/25/16 17:19","null","null","4","RT @Jake_Vig: Political Predictions:

Ben Carson we be at the #GOPDebate tonight. Physically."
"7.029E+17","Carson","Ryan Hill","2/25/16 16:56","Oklahoma City, OK","null","0","Carson dropped out, right? #GOPDebate"
"7.02893E+17","Carson","Melody Underwood","2/25/16 16:27","null","null","7","RT @CARSON4POTUS: Dr. Ben Carson won that little Fox News Town Hall with #KellyFile #WakeUpAmerica #MakeAmericaGreatAgain #WinBenWin #GOPDe�"
"7.02882E+17","Carson","Commitment Blue","2/25/16 15:45","Arizona, USA","null","0","Ben Carson: God First - Constitution Second  

Liberty University

#Carson2016 #GOPDebate #UniteBlue 

https://t.co/KIt0ZOMLbH via @YouTube"
"7.02881E+17","Carson","MACK","2/25/16 15:39","Pittsburgh, PA","null","0","Hey Carson, come on, enough already. Have some self-respect, and drop out. It's embarrassing. #GOPDebate #GOP2016  https://t.co/xvrpaI78Oy"
"7.0288E+17","Carson","TC","2/25/16 15:38","null","null","11","RT @Esther_Jang_: *** BREAKING *** Ben Carson is more determined than ever
 https://t.co/nv61AfAHIg

#CPAC2016 #republicandebate #GOPDebate�"
"7.02871E+17","Carson","toasterhead","2/25/16 15:01","the internet","Eastern Time (US & Canada)","4","RT @Jake_Vig: Political Predictions:

Ben Carson we be at the #GOPDebate tonight. Physically."
"7.0287E+17","Carson","Robert King","2/25/16 14:59","Tampa, FL ","Pacific Time (US & Canada)","0","The only thing we know will happen in #GOPDebate tonight is Carson saying ""Thanks for the ques,wasnt sure i was going 2 get to talk tonight"""
